SH, 26, 2020041418, 01, CARQ,   0, 148S, 0862E,  40,  999, XX,  34, NEQ,   70,   75,   30,    0, 1010,  190,  30,   0,   0,   S,   0,   X, 240,   9,  TWENTY-SI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262020, JTWC, NCEP_TCVITALS, 
SH, 26, 2020041418, 01, CARQ,   0, 148S, 0862E,  40,  999, XX,  50, NEQ,    0,    0,    0,    0, 1010,  190,  30,   0,   0,   S,   0,   X, 240,   9,  TWENTY-SI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262020, JTWC, NCEP_TCVITALS, 
SH, 26, 2020041418, 01, CARQ,   0, 148S, 0862E,  40,  999, XX,  64, NEQ,    0,    0,    0,    0, 1010,  190,  30,   0,   0,   S,   0,   X, 240,   9,  TWENTY-SI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262020, JTWC, NCEP_TCVITALS, 
SH, 26, 2020041418, 03, AC00, 000, 149S,  863E,  43, 1001, XX,  34, NEQ, 0049, 0079, 0042, 0000
SH, 26, 2020041500, 03, CP19, 108, 153S,  716E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP19, 114, 151S,  721E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP19, 120, 154S,  735E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP19, 126, 162S,  744E,  38, 1003, XX,  34, NEQ, 0000, 0206, 0000, 0000
SH, 26, 2020041500, 03, CP19, 132, 182S,  762E,  34,  996, XX,  34, NEQ, 0000, 0168, 0000, 0000
SH, 26, 2020041500, 03, CP19, 138, 191S,  780E,  38, 1000, XX,  34, NEQ, 0104, 0000, 0060, 0099
SH, 26, 2020041500, 03, CP19, 144, 203S,  796E,  35,  998, XX,  34, NEQ, 0094, 0000, 0000, 0077
SH, 26, 2020041500, 03, CP19, 150, 228S,  823E,  39,  998, XX,  34, NEQ, 0180, 0000, 0000, 0201
SH, 26, 2020041500, 03, CP19, 156, 250S,  854E,  45,  989, XX,  34, NEQ, 0214, 0000, 0000, 0106
SH, 26, 2020041500, 03, CP19, 162, 276S,  894E,  57,  983, XX,  34, NEQ, 0255, 0097, 0000, 0189
SH, 26, 2020041500, 03, CP19, 162, 276S,  894E,  57,  983, XX,  50, NEQ, 0115, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP19, 168, 319S,  940E,  59,  973, XX,  34, NEQ, 0313, 0339, 0051, 0207
SH, 26, 2020041500, 03, CP19, 168, 319S,  940E,  59,  973, XX,  50, NEQ, 0165, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP19, 174, 362S,  973E,  62,  967, XX,  34, NEQ, 0447, 0339, 0098, 0327
SH, 26, 2020041500, 03, CP19, 174, 362S,  973E,  62,  967, XX,  50, NEQ, 0147, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP19, 180, 394S, 1002E,  56,  964, XX,  34, NEQ, 0456, 0362, 0102, 0399
SH, 26, 2020041500, 03, CP19, 180, 394S, 1002E,  56,  964, XX,  50, NEQ, 0149, 0000, 0000, 0329
SH, 26, 2020041500, 03, CP19, 186, 421S, 1041E,  58,  960, XX,  34, NEQ, 0502, 0417, 0120, 0239
SH, 26, 2020041500, 03, CP19, 186, 421S, 1041E,  58,  960, XX,  50, NEQ, 0180, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP19, 192, 461S, 1092E,  53,  958, XX,  34, NEQ, 0538, 0286, 0095, 0349
SH, 26, 2020041500, 03, CP19, 192, 461S, 1092E,  53,  958, XX,  50, NEQ, 0247, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP19, 198, 500S, 1145E,  49,  954, XX,  34, NEQ, 0564, 0251, 0000, 0430
SH, 26, 2020041500, 03, CP19, 198, 500S, 1145E,  49,  954, XX,  50, NEQ, 0276, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP19, 204, 531S, 1194E,  49,  951, XX,  34, NEQ, 0565, 0255, 0000, 0441
SH, 26, 2020041500, 03, CP19, 210, 554S, 1227E,  54,  943, XX,  34, NEQ, 0565, 0000, 0000, 0470
SH, 26, 2020041500, 03, CP19, 210, 554S, 1227E,  54,  943, XX,  50, NEQ, 0243, 0000, 0000, 0234
SH, 26, 2020041500, 03, CP19, 216, 568S, 1271E,  59,  939, XX,  34, NEQ, 0566, 0258, 0000, 0471
SH, 26, 2020041500, 03, CP19, 216, 568S, 1271E,  59,  939, XX,  50, NEQ, 0354, 0000, 0000, 0321
SH, 26, 2020041500, 03, CP19, 222, 576S, 1331E,  58,  943, XX,  34, NEQ, 0565, 0000, 0152, 0489
SH, 26, 2020041500, 03, CP19, 222, 576S, 1331E,  58,  943, XX,  50, NEQ, 0312, 0000, 0000, 0334
SH, 26, 2020041500, 03, CP19, 228, 578S, 1388E,  56,  949, XX,  34, NEQ, 0565, 0000, 0000, 0450
SH, 26, 2020041500, 03, CP19, 228, 578S, 1388E,  56,  949, XX,  50, NEQ, 0290, 0000, 0000, 0300
SH, 26, 2020041500, 03, CP19, 234, 578S, 1452E,  49,  955, XX,  34, NEQ, 0547, 0000, 0000, 0443
SH, 26, 2020041500, 03, CP19, 234, 578S, 1452E,  49,  955, XX,  50, NEQ, 0290, 0000, 0000, 0248
SH, 26, 2020041500, 03, CP19, 240, 578S, 1524E,  49,  960, XX,  34, NEQ, 0495, 0000, 0000, 0444
SH, 26, 2020041500, 03, CP19, 240, 578S, 1524E,  49,  960, XX,  50, NEQ, 0000, 0000, 0000, 0257
SH, 26, 2020041500, 03, CP20, 000, 153S,  844E,  37, 1004, XX,  34, NEQ, 0000, 0266, 0000, 0000
SH, 26, 2020041500, 03, CP20, 006, 163S,  831E,  39, 1001, XX,  34, NEQ, 0000, 0155, 0049, 0000
SH, 26, 2020041500, 03, CP20, 012, 165S,  822E,  39,  998, XX,  34, NEQ, 0054, 0159, 0094, 0000
SH, 26, 2020041500, 03, CP20, 018, 167S,  814E,  40, 1001, XX,  34, NEQ, 0000, 0138, 0108, 0000
SH, 26, 2020041500, 03, CP20, 024, 172S,  803E,  38,  999, XX,  34, NEQ, 0072, 0126, 0000, 0000
SH, 26, 2020041500, 03, CP20, 030, 181S,  798E,  39,  999, XX,  34, NEQ, 0097, 0173, 0111, 0047
SH, 26, 2020041500, 03, CP20, 036, 187S,  796E,  40,  998, XX,  34, NEQ, 0000, 0097, 0088, 0000
SH, 26, 2020041500, 03, CP20, 042, 189S,  795E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0069, 0000
SH, 26, 2020041500, 03, CP20, 048, 192S,  799E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP20, 054, 200S,  810E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP20, 060, 208S,  821E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP20, 066, 220S,  837E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, CP20, 072, 224S,  849E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, HWRF, 000, 153S,  853E,  40, 1003, XX,  34, NEQ, 0091, 0101, 0026, 0000, 1007,   30,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 003, 154S,  850E,  43, 1004, XX,  34, NEQ, 0112, 0103, 0056, 0000, 1012,  222,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -162,     948,    -608, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 006, 157S,  847E,  44, 1003, XX,  34, NEQ, 0118, 0118, 0072, 0000, 1007,   35,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -208,    1079,    -711, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 009, 158S,  844E,  40, 1004, XX,  34, NEQ, 0098, 0162, 0110, 0000, 1008,   45,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -187,     283,    -271, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 012, 161S,  839E,  38, 1004, XX,  34, NEQ, 0080, 0115, 0034, 0000, 1008,   85,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -201,     125,    -642, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 015, 163S,  834E,  35, 1005, XX,  34, NEQ, 0198, 0192, 0000, 0000,  -99,  -99,  81,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -177,      60,    -716, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 018, 165S,  830E,  34, 1005, XX,  34, NEQ, 0217, 0000, 0000, 0000,  -99,  -99, 102,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -178,     -11,    -932, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 021, 166S,  826E,  35, 1006, XX,  34, NEQ, 0000, 0165, 0000, 0000, 1010,  191, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -150,     222,    -934, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 024, 168S,  821E,  36, 1006, XX,  34, NEQ, 0000, 0135, 0000, 0000,  -99,  -99, 133,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -137,     402,   -1109, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 027, 170S,  817E,  34, 1005, XX,  34, NEQ, 0000, 0181, 0000, 0000,  -99,  -99, 132,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -116,     219,    -797, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 030, 175S,  812E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -123,     666,   -1142, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 033, 180S,  807E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 130,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -112,     589,   -1383, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 036, 184S,  807E,  34, 1005, XX,  34, NEQ, 0000, 0182, 0000, 0000,  -99,  -99, 105,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -73,     429,   -1339, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 039, 190S,  807E,  38, 1005, XX,  34, NEQ, 0000, 0203, 0077, 0000,  -99,  -99, 151,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -45,     646,   -1988, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 042, 195S,  813E,  48, 1003, XX,  34, NEQ, 0035, 0118, 0092, 0031,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     130,     992,   -1859, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 045, 198S,  816E,  55, 1003, XX,  34, NEQ, 0027, 0249, 0081, 0038,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     152,     509,   -1530, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 045, 198S,  816E,  55, 1003, XX,  50, NEQ, 0000, 0030, 0000, 0000,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     152,     509,   -1530, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 048, 197S,  814E,  47, 1007, XX,  34, NEQ, 0038, 0222, 0009, 0024,  -99,  -99,  74,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -195,      34,   -1775, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 051, 195S,  818E,  45, 1008, XX,  34, NEQ, 0000, 0289, 0000, 0000,  -99,  -99,  79,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     210,     163,   -1778, Y, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 054, 199S,  829E,  43, 1007, XX,  34, NEQ, 0000, 0271, 0000, 0000,  -99,  -99,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     213,     188,   -1872, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 057, 200S,  834E,  39, 1010, XX,  34, NEQ, 0000, 0040, 0000, 0000,  -99,  -99,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     240,      29,   -1736, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 060, 201S,  839E,  40, 1010, XX,  34, NEQ, 0000, 0029, 0000, 0000,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     240,      49,   -1703, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 063, 201S,  843E,  46, 1010, XX,  34, NEQ, 0023, 0035, 0000, 0000,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     253,      96,   -1689, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 066, 199S,  845E,  35, 1011, XX,  34, NEQ, 0000, 0041, 0000, 0000,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     213,      52,   -1762, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 069, 200S,  846E,  36, 1012, XX,  34, NEQ, 0047, 0045, 0000, 0000,  -99,  -99,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     230,    -805,   -2204, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 072, 193S,  840E,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -143,     -31,   -1859, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 075, 187S,  831E,  39, 1011, XX,  34, NEQ, 0000, 0022, 0000, 0000,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -171,     559,   -1989, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 078, 181S,  829E,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,    -278,   -1723, N, 10, DT, -999
SH, 26, 2020041500, 03, HWRF, 081, 177S,  823E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 116,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -125,    -171,   -1317, N, 10, DT, -999
SH, 26, 2020041500, 03, NC00, 000, 151S,  850E,  35, 1006, XX,  34, NEQ, 0117, 0250, 0000, 0000
SH, 26, 2020041500, 03, NC00, 006, 157S,  839E,  37, 1006, XX,  34, NEQ, 0000, 0184, 0000, 0000
SH, 26, 2020041500, 03, NC00, 012, 165S,  828E,  39, 1005, XX,  34, NEQ, 0000, 0136, 0000, 0000
SH, 26, 2020041500, 03, NC00, 018, 172S,  820E,  35, 1007, XX,  34, NEQ, 0000, 0132, 0000, 0000
SH, 26, 2020041500, 03, NC00, 024, 179S,  813E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 030, 187S,  810E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 036, 191S,  807E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 042, 193S,  804E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 048, 196S,  802E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 054, 201S,  802E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 060, 202S,  805E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 066, 199S,  809E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 072, 189S,  806E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 078, 179S,  799E,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 084, 174S,  791E,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 090, 170S,  782E,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 096, 171S,  777E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 102, 166S,  763E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 108, 168S,  748E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 114, 171S,  734E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 120, 183S,  737E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 126, 195S,  745E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 132, 202S,  750E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 138, 213S,  764E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 144, 220S,  786E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NC00, 150, 232S,  810E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 000, 151S,  850E,  42, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 006, 155S,  840E,  38, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 012, 161S,  829E,  38, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 018, 167S,  822E,  36, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 024, 174S,  815E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 030, 179S,  810E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 036, 186S,  808E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 042, 191S,  806E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 048, 193S,  804E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 054, 200S,  810E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 060, 204S,  816E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 066, 205S,  823E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 072, 206S,  829E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 078, 208S,  842E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 084, 209S,  845E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 090, 209S,  845E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 096, 217S,  851E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 102, 221S,  849E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 108, 233S,  864E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 114, 233S,  845E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NEMN, 120, 238S,  852E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 000, 152S,  852E,  34, 1004, XX,  34, NEQ, 0103, 0222, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 006, 159S,  843E,  41, 1005, XX,  34, NEQ, 0000, 0176, 0100, 0000
SH, 26, 2020041500, 03,  NGX, 012, 165S,  832E,  38, 1004, XX,  34, NEQ, 0000, 0140, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 018, 172S,  823E,  36, 1006, XX,  34, NEQ, 0000, 0102, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 024, 178S,  817E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 030, 183S,  810E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 036, 189S,  806E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 042, 192S,  803E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 048, 196S,  799E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 054, 198S,  797E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 060, 198S,  796E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 066, 194S,  795E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 072, 187S,  788E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 084, 174S,  769E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 096, 168S,  741E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 108, 181S,  733E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03,  NGX, 120, 200S,  738E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 000, 154S,  856E,  50, 1003, XX,  34, NEQ, 0201, 0194, 0171, 0153
SH, 26, 2020041500, 03, NP01, 000, 154S,  856E,  50, 1003, XX,  50, NEQ, 0142, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 006, 155S,  846E,  42, 1004, XX,  34, NEQ, 0000, 0164, 0158, 0000
SH, 26, 2020041500, 03, NP01, 012, 157S,  834E,  38, 1003, XX,  34, NEQ, 0000, 0143, 0141, 0000
SH, 26, 2020041500, 03, NP01, 018, 160S,  825E,  40, 1004, XX,  34, NEQ, 0000, 0155, 0000, 0000
SH, 26, 2020041500, 03, NP01, 024, 167S,  819E,  37, 1002, XX,  34, NEQ, 0132, 0125, 0000, 0000
SH, 26, 2020041500, 03, NP01, 030, 170S,  819E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 036, 177S,  815E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0087, 0000
SH, 26, 2020041500, 03, NP01, 042, 182S,  812E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 048, 189S,  811E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 054, 195S,  813E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 060, 199S,  822E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 066, 199S,  827E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 072, 203S,  840E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 078, 208S,  852E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 084, 209S,  863E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 090, 209S,  866E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 096, 211S,  873E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 102, 214S,  882E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 108, 218S,  892E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 114, 216S,  898E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 120, 213S,  898E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 126, 213S,  901E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 132, 214S,  901E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 138, 217S,  900E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041500, 03, NP01, 144, 221S,  898E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
