IO, 01, 2018051618, 01, CARQ,   0, 132N, 0495E,  35, 1002, XX,  34, NEQ,    0,   30,   40,   50, 1005,  160,  50,   0,   0,   A,   0,   X, 290,  11,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051618, 01, CARQ,   0, 132N, 0495E,  35, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1005,  160,  50,   0,   0,   A,   0,   X, 290,  11,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051618, 01, CARQ,   0, 132N, 0495E,  35, 1002, XX,  64, NEQ,    0,    0,    0,    0, 1005,  160,  50,   0,   0,   A,   0,   X, 290,  11,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051618, 03, AC00, 000, 132N,  494E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AEMN, 078,  91N,  430E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,   67,    1,   5
IO, 01, 2018051712, 03, AEMN, 084,  90N,  425E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,   71,    1,   4
IO, 01, 2018051712, 03, AEMN, 090,  90N,  423E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,   75,    1,   4
IO, 01, 2018051712, 03, AEMN, 096,  89N,  421E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,   72,    1,   3
IO, 01, 2018051712, 03, AEMN, 102,  91N,  417E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,   65,    2,   4
IO, 01, 2018051712, 03, AEMN, 108,  89N,  413E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,   73,    1,   4
IO, 01, 2018051712, 03, AP01, 000, 128N,  481E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 006, 125N,  474E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 012, 120N,  466E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 018, 114N,  463E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 024, 110N,  462E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 030, 107N,  461E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 036, 109N,  456E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 042, 106N,  450E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 048, 103N,  449E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 054, 103N,  443E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 060,  99N,  439E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 066,  95N,  436E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 072,  95N,  432E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 078,  91N,  424E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 084,  89N,  423E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 090,  85N,  415E,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 096,  84N,  417E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP01, 102,  95N,  411E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 000, 129N,  480E,  37, 1000, XX,  34, NEQ, 0000, 0000, 0045, 0032
IO, 01, 2018051712, 03, AP02, 006, 129N,  476E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 012, 127N,  471E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 018, 123N,  466E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 024, 118N,  462E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 030, 114N,  457E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 036, 110N,  451E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 042, 106N,  445E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 048, 101N,  443E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 054,  96N,  437E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 060,  92N,  428E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 066,  87N,  420E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 072,  81N,  420E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 078,  84N,  415E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP02, 084,  87N,  409E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 000, 129N,  482E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 006, 123N,  477E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 012, 118N,  472E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 018, 114N,  473E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 024, 109N,  474E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 030, 108N,  474E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 036, 105N,  463E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 042,  99N,  456E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 048,  92N,  454E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 054,  90N,  457E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 060,  98N,  459E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 066,  98N,  454E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 072,  96N,  450E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 078,  91N,  447E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 084,  94N,  441E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 090,  98N,  434E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 096,  98N,  429E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 102,  99N,  422E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP03, 108,  98N,  412E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 000, 128N,  482E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 006, 124N,  476E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0040
IO, 01, 2018051712, 03, AP04, 012, 119N,  470E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 018, 115N,  468E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 024, 112N,  469E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 030, 110N,  467E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 036, 112N,  463E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 042, 109N,  454E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 048, 101N,  450E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 054,  99N,  445E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 060,  93N,  440E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 066,  86N,  434E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 072,  85N,  433E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 078,  80N,  428E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 084,  80N,  429E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 090,  97N,  435E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 096,  93N,  431E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP04, 102,  93N,  421E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 000, 128N,  480E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 006, 128N,  473E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 012, 123N,  467E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 018, 119N,  463E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 024, 115N,  461E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 030, 113N,  461E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 036, 113N,  460E,  35, 1001, XX,  34, NEQ, 0043, 0000, 0000, 0049
IO, 01, 2018051712, 03, AP05, 042, 112N,  455E,  38, 1002, XX,  34, NEQ, 0054, 0000, 0000, 0056
IO, 01, 2018051712, 03, AP05, 048, 110N,  449E,  35,  999, XX,  34, NEQ, 0000, 0000, 0000, 0044
IO, 01, 2018051712, 03, AP05, 054, 108N,  444E,  36, 1003, XX,  34, NEQ, 0049, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 060, 104N,  441E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 066, 102N,  442E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0052
IO, 01, 2018051712, 03, AP05, 072, 101N,  438E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 078, 102N,  433E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 084, 101N,  425E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 090, 100N,  419E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 096, 102N,  413E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 102,  96N,  411E,   8, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP05, 108,  90N,  409E,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 000, 129N,  481E,  36, 1000, XX,  34, NEQ, 0000, 0000, 0051, 0000
IO, 01, 2018051712, 03, AP06, 006, 124N,  474E,  36, 1002, XX,  34, NEQ, 0036, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 012, 119N,  469E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0052
IO, 01, 2018051712, 03, AP06, 018, 117N,  468E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 024, 115N,  468E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 030, 115N,  468E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 036, 117N,  465E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 042, 117N,  459E,  35, 1003, XX,  34, NEQ, 0050, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 048, 116N,  453E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 054, 113N,  443E,  35, 1003, XX,  34, NEQ, 0045, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 060, 105N,  438E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 066,  99N,  440E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 072,  99N,  442E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 078,  99N,  437E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 084, 103N,  430E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 090, 101N,  425E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 096,  97N,  422E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 102,  96N,  417E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 108,  92N,  417E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP06, 114,  99N,  418E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 000, 129N,  480E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 006, 125N,  472E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 012, 118N,  467E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 018, 114N,  466E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 024, 110N,  465E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 030, 108N,  462E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 036, 107N,  458E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 042, 103N,  454E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 048, 101N,  453E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 054, 101N,  450E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 060,  99N,  442E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 066,  92N,  435E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 072,  89N,  431E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 078,  80N,  424E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 084,  74N,  427E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 090,  84N,  431E,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 096,  81N,  429E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP07, 102,  91N,  413E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 000, 129N,  480E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 006, 126N,  475E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 012, 120N,  471E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 018, 118N,  470E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 024, 115N,  468E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 030, 113N,  462E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 036, 110N,  456E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 042, 106N,  452E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 048, 102N,  451E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 054, 100N,  447E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 060,  97N,  441E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 066,  94N,  437E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 072,  93N,  430E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 078,  87N,  419E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 084,  81N,  415E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 090,  79N,  416E,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP08, 096,  80N,  414E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 000, 129N,  480E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 006, 126N,  473E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 012, 121N,  469E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 018, 118N,  465E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 024, 115N,  460E,  35, 1001, XX,  34, NEQ, 0033, 0000, 0000, 0043
IO, 01, 2018051712, 03, AP09, 030, 112N,  454E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 036, 109N,  448E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 042, 103N,  447E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 048, 102N,  451E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 054, 104N,  449E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 060, 102N,  438E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 066,  95N,  435E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 072,  95N,  432E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 078,  94N,  426E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 084,  96N,  420E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 090,  88N,  414E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP09, 096,  90N,  409E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 000, 128N,  481E,  38, 1001, XX,  34, NEQ, 0047, 0000, 0000, 0207
IO, 01, 2018051712, 03, AP10, 006, 125N,  475E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 012, 118N,  470E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 018, 115N,  470E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 024, 112N,  471E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 030, 112N,  467E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 036, 111N,  459E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 042, 107N,  452E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 048, 101N,  450E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 054,  98N,  449E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 060,  98N,  448E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 066,  99N,  445E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 072,  98N,  443E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 078, 100N,  436E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 084,  98N,  426E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 090,  93N,  421E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 096,  95N,  420E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 102,  92N,  411E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP10, 108,  85N,  409E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 000, 128N,  482E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 006, 124N,  476E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0040
IO, 01, 2018051712, 03, AP11, 012, 118N,  469E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 018, 112N,  468E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 024, 108N,  470E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 030, 107N,  471E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 036, 108N,  468E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 042, 105N,  463E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 048,  97N,  461E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 054,  95N,  461E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 060,  95N,  456E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 066,  94N,  451E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 072,  90N,  452E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 078,  87N,  450E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 084,  89N,  447E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 090,  91N,  441E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 096,  88N,  436E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 102,  90N,  427E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 108,  90N,  420E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 114,  97N,  417E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP11, 120,  87N,  415E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051712, 03, AP12, 000, 129N,  481E,  36, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0232
IO, 01, 2018051712, 03, AP12, 006, 125N,  475E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
